path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
G93Hpkxn8kI/UgxSRFhDlMO_UNWv4Kd4AaABAg,16462,15998,1,UgxSRFhDlMO_UNWv4Kd4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves deserve that win,0,0
G93Hpkxn8kI/Ugwav-qdAM-H47xxNvF4AaABAg,16463,15998,1,Ugwav-qdAM-H47xxNvF4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Argentina were awarded a pen in the world cup bcs the keeper ""clattered/ hit"" messi in the face but Onana clattering into a wolves player no where near the ball is more deserving of a penalty than the argentina one.",0,0
G93Hpkxn8kI/Ugxfg3MS8RHm9xC8Ej94AaABAg,16464,15998,1,Ugxfg3MS8RHm9xC8Ej94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Was defending non existent in this match?,0,1
G93Hpkxn8kI/Ugw7NUonMHJu9NWvU794AaABAg,16465,15998,1,Ugw7NUonMHJu9NWvU794AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Whats the excuse for not giving a penalty???,0,0
G93Hpkxn8kI/UgxSiLs2JkwtA5RAsCZ4AaABAg,16466,15998,1,UgxSiLs2JkwtA5RAsCZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"how tf is that not a pen? onana doesn't touch the ball, its all player, last i checked, that's a pen",0,0
G93Hpkxn8kI/UgxKrceYvfcOwpKg6hR4AaABAg,16467,15998,1,UgxKrceYvfcOwpKg6hR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"PGMOL apologized to you. It's a terrible start, but I hope it won't get worse😢",0,0
G93Hpkxn8kI/UgwvcCvM8DRvAI_PHpB4AaABAg,16468,15998,1,UgwvcCvM8DRvAI_PHpB4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,You deserve a win. A fan from now on,1,0
G93Hpkxn8kI/UgxpJScarApgscaEtE94AaABAg,16469,15998,1,UgxpJScarApgscaEtE94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Im a man united fan,  we won but feel like losers ,wolves deserve the win 100% idk how tf we won that",0,0
G93Hpkxn8kI/UgyMupRGSVrjT_mvKnd4AaABAg,16470,15998,1,UgyMupRGSVrjT_mvKnd4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Penalty all the way.. wolves robbed by the referees,0,0
G93Hpkxn8kI/UgyL3mPmj6a6nU-62714AaABAg,16471,15998,1,UgyL3mPmj6a6nU-62714AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,If Wolves had a good striker who could finish then they might have had european football next season.,0,0
G93Hpkxn8kI/UgzwhD7rxSpvUdDkDUp4AaABAg,16472,15998,1,UgzwhD7rxSpvUdDkDUp4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"first day of the season, business as usual. how difficult is it to watch a replay? unless you are the usual corrupt mib....",0,0
G93Hpkxn8kI/UgwyrKLTwOSXZFDEmY94AaABAg,16473,15998,1,UgwyrKLTwOSXZFDEmY94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,How’s that not a pen then lollll,0,0
G93Hpkxn8kI/Ugxmwysod0h-brmkmEV4AaABAg,16474,15998,1,Ugxmwysod0h-brmkmEV4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"The English refs that handed City the league twice with their incompetence are at it again in the first game of the season. Please Wolves, see to it that the referee doesn't officiate a match again.",0,0
G93Hpkxn8kI/UgxRS_o3bDnp_C_pNcN4AaABAg,16475,15998,1,UgxRS_o3bDnp_C_pNcN4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Lwwt's show some love to Verane for giving us a good start,0,0
G93Hpkxn8kI/UgyWexeR_Fboq0P7M6Z4AaABAg,16476,15998,1,UgyWexeR_Fboq0P7M6Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,WHERE WAS THE PENALTY????????????,0,0
G93Hpkxn8kI/UgzfelDNP2o1u1dx4E14AaABAg,16477,15998,1,UgzfelDNP2o1u1dx4E14AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,That keeper! Got away with an assault. Typical.,0,0
G93Hpkxn8kI/Ugw3dtJVT5jNYh-EMD94AaABAg,16478,15998,1,Ugw3dtJVT5jNYh-EMD94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"And so it carries on from last year, the bias for the top clubs. Well done Wolves, you deserved the win 🐺",94,5
G93Hpkxn8kI/UgxXk8mBQVoaONTcGmt4AaABAg,16479,15998,1,UgxXk8mBQVoaONTcGmt4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves in great hand of Gary,0,0
G93Hpkxn8kI/UgzHnhUadtgRKXF02qV4AaABAg,16480,15998,1,UgzHnhUadtgRKXF02qV4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Even ref chief Jon Moss went to apologise to Wolves’ manager that it was not given as a penalty. It’s on bbc sport updates if anyone wants to verify. Clearly a reckless foul by Onana. Nowhere near the ball and clatters into Wolves player. Wolves were electric and loved the positive play. But if you don’t hit the target, you reduce likelihood of scoring.",0,0
G93Hpkxn8kI/UgyuPovd5c_6Jvb7J_14AaABAg,16481,15998,1,UgyuPovd5c_6Jvb7J_14AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"How Wolves didn't get a penalty still Baffles me. If it was man utd that had that, it's definitely a penalty.   Premier league is biased and fixed.",0,0
G93Hpkxn8kI/Ugwyuo1qguA41y9mj2R4AaABAg,16482,15998,1,Ugwyuo1qguA41y9mj2R4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Something was just off about Manu. Maybe they miss Miguire. I don't ....,0,0
G93Hpkxn8kI/UgyJqhmLU0nTdAqR8XR4AaABAg,16483,15998,1,UgyJqhmLU0nTdAqR8XR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Im a united fan and i think casemiro is getting slower from last season Bossing us at old Trafford 😮😮 wolves deserved to win,0,0
G93Hpkxn8kI/Ugyru9hFXzJvBf1g0Hh4AaABAg,16484,15998,1,Ugyru9hFXzJvBf1g0Hh4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Onana nice 👍,0,0
G93Hpkxn8kI/UgyOnxv9o0a13pgBLBR4AaABAg,16485,15998,1,UgyOnxv9o0a13pgBLBR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Maaaaaan last year was my first season as Wanderer. First couple of games I commented on how a team named Wolves had no ferocity; it baffled me. A season of ups and downs (and pretty bad expectations for this season) later....We are here. And maaaaaaaaaaaan let me tell YOU! These boys did a complete 180. The intensity was there, by the boat load. If they play like this on average. These men will be dangerous a la an actual Wolf Pack.   COYW!!! - Full support from the USA. MILWAUKEE WI to be exact ✊🏼",4,2
G93Hpkxn8kI/UgwSYERkY9LIXRSKtFV4AaABAg,16486,15998,1,UgwSYERkY9LIXRSKtFV4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves played with 15 mans we deserved the win handball was clear,0,0
G93Hpkxn8kI/UgxD5TGrRMstmGrtf714AaABAg,16487,15998,1,UgxD5TGrRMstmGrtf714AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,I'm a United supporter and Wolves were silky. Cunha and Nunes. Wow,3,0
G93Hpkxn8kI/UgwKh3RdJOOnIf7tdGB4AaABAg,16488,15998,1,UgwKh3RdJOOnIf7tdGB4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Sad to be robbed off a penalty. Would much rather lose fairly than like this!,0,0
G93Hpkxn8kI/Ugy0RZ8v8eUV0UWq1Ml4AaABAg,16489,15998,1,Ugy0RZ8v8eUV0UWq1Ml4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Scandal. Police investigation needed.,0,0
G93Hpkxn8kI/UgwERNtacvQaRT3rDpZ4AaABAg,16490,15998,1,UgwERNtacvQaRT3rDpZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,How is that NOT a penalty?? You must be kidding me...best league in the world? My ****!,0,0
G93Hpkxn8kI/UgxLAn4nNlRhafmj2J94AaABAg,16491,15998,1,UgxLAn4nNlRhafmj2J94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"VAR only can be penalty, goal, or red card.",0,0
G93Hpkxn8kI/UgwxnNfeSM7wRJCU2J14AaABAg,16492,15998,1,UgwxnNfeSM7wRJCU2J14AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Cunha is playing another level Wolves really deserves the victory BUT they need to improve the finishes their counterattack is amazing! 🤙🏼@Cunha deserves the player of the match,2,0
G93Hpkxn8kI/UgzyYgwZGDZxgkPadTF4AaABAg,16493,15998,1,UgzyYgwZGDZxgkPadTF4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Well done ""PACK"" excellent play and support. 👏👏👏 COYW !!!  just to many bad decisions from officials over the last few seasons with Wolves suffering those bad decisions.",0,0
G93Hpkxn8kI/Ugx62ocw_-d1d3kTpDp4AaABAg,16494,15998,1,Ugx62ocw_-d1d3kTpDp4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,How on earth was that not a penalty?,0,0
G93Hpkxn8kI/UgzVKqQ19B68iJLWpjd4AaABAg,16495,15998,1,UgzVKqQ19B68iJLWpjd4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves did extremely  well,2,0
G93Hpkxn8kI/UgwLBPspM-BuQvDBJMh4AaABAg,16496,15998,1,UgwLBPspM-BuQvDBJMh4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Good game 🙌🙌,0,0
G93Hpkxn8kI/UgxOOVnMi5oJ7ID4-4B4AaABAg,16497,15998,1,UgxOOVnMi5oJ7ID4-4B4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Well done lads, a very good performance.  Finishing remains a huge issue but it’s very reassuring that we are creating so many chances. Onto Brighton",2,0
G93Hpkxn8kI/UgzTxMIfU3sJNC86ozJ4AaABAg,16498,15998,1,UgzTxMIfU3sJNC86ozJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves deserve to win,0,0
G93Hpkxn8kI/UgxhbBgZs8-WBuwp_nZ4AaABAg,16499,15998,1,UgxhbBgZs8-WBuwp_nZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Manchester united were as awful as Wolves were awesome.,1,0
G93Hpkxn8kI/Ugze3DdZnRpXiclBNWV4AaABAg,16500,15998,1,Ugze3DdZnRpXiclBNWV4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,U played against varchester utd 😢,0,0
G93Hpkxn8kI/UgwFdWQHJnMxKfZrHcV4AaABAg,16501,15998,1,UgwFdWQHJnMxKfZrHcV4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,How was that not a penalty?,0,0
G93Hpkxn8kI/UgzvGEjaPhM9XLBeVqt4AaABAg,16502,15998,1,UgzvGEjaPhM9XLBeVqt4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Football is corrupt, this game proves it yet again. So many fixed decisions it’s unreal. Football is in a sorry state of affairs and the fans are falling for it all the time. Wake up folks.",0,0
G93Hpkxn8kI/UgzsMe1G6M29NJNeK5Z4AaABAg,16503,15998,1,UgzsMe1G6M29NJNeK5Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,How was that not a penalty?,0,0
G93Hpkxn8kI/Ugx1tMMT8SgGql0bjEB4AaABAg,16504,15998,1,Ugx1tMMT8SgGql0bjEB4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Man Utd will be relegated if they continue to play like this....,0,0
G93Hpkxn8kI/UgxV2rIzqjrsWEX1JMZ4AaABAg,16505,15998,1,UgxV2rIzqjrsWEX1JMZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Fabio should have been on that pitch much earlier, he's a threat. Cunha, Lemina, Nunes all had great games. I thought for the most part we fud well and Man U failed to capitalise on our mistakes.",0,0
G93Hpkxn8kI/Ugxiwoggo5o2PImo_4Z4AaABAg,16506,15998,1,Ugxiwoggo5o2PImo_4Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"That's not a penalty, if it is then every time a keeper and play bump into each other we will expect a penalty",0,3
G93Hpkxn8kI/Ugz0MIWlOopOBpfEe0R4AaABAg,16507,15998,1,Ugz0MIWlOopOBpfEe0R4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"That's Old Trafford, you can play better than ManUnited but you can't steal the win in there",0,0
G93Hpkxn8kI/UgzdftZ-4pxJlItaFaF4AaABAg,16508,15998,1,UgzdftZ-4pxJlItaFaF4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Dog referee,0,0
G93Hpkxn8kI/UgxvNH54RP9neN8SjsB4AaABAg,16509,15998,1,UgxvNH54RP9neN8SjsB4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Robbed by VAR again!,0,0
G93Hpkxn8kI/Ugy5p48IxHVlK1UGlGZ4AaABAg,16510,15998,1,Ugy5p48IxHVlK1UGlGZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,I'm sorry but that screams of corruption. The referee and var team should be sacked with immediate effect and this incident should be investigated. That was one of the most obvious and clear penalty you'll ever see. Nothing new as man utd paying refs and cheating as usual,1,0
G93Hpkxn8kI/Ugxar4KbJ8bGF3Vau914AaABAg,16511,15998,1,Ugxar4KbJ8bGF3Vau914AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Very encouraging signs after this game.  Cunha was making some driving runs , hope to see more of that this season 🙏",16,0
G93Hpkxn8kI/Ugy3hNPk-13X6QgI_Y94AaABAg,16512,15998,1,Ugy3hNPk-13X6QgI_Y94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,I don't think they getting relageted😅,0,0
G93Hpkxn8kI/UgwYXr6-0G0_Y7opdlF4AaABAg,16513,15998,1,UgwYXr6-0G0_Y7opdlF4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Add a good finisher in the wolves squad and I see lots of potential like getting top 6. They should've tried more for Ansu Fati especially Barca being broke they would have given up him for 60M which is pennies in modern market,1,0
G93Hpkxn8kI/UgxYz_pFiV4ZYtc1LAZ4AaABAg,16514,15998,1,UgxYz_pFiV4ZYtc1LAZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Wolves are no pushovers and so it proved, I'm not surprised we got the rub of the green, Wolves outfought us as we have no 2nd holding midfielder, we can't play 4-3-3, we need a 4-2-3-1, Mount is a great CAM but never a CDM. Credit to Wolves whom I'm sure will not only stay up but possibly finish higher than most of us expect. Their midfield is clearly better than ours!",1,0
G93Hpkxn8kI/Ugy5NhPvHZ1vLCLAlbV4AaABAg,16515,15998,1,Ugy5NhPvHZ1vLCLAlbV4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Everyone saying it wasnt a penalty are wrong lol, theres a reason jon moss came out and apologised to wolves saying he has no idea how it wasnt gives, just so uno jon moss is the head of PGMOL or whatever it is",0,0
G93Hpkxn8kI/UgzrKXnHmROrn_TlyOh4AaABAg,16516,15998,1,UgzrKXnHmROrn_TlyOh4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,I'm a Man U supporter with great concern ahead. Sadly it's not Wolves day😢,0,0
G93Hpkxn8kI/Ugwtgovb3IU8SBA4wsR4AaABAg,16517,15998,1,Ugwtgovb3IU8SBA4wsR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,I had forgotten what it feels like to watch Wolves and feel so very proud indeed.  I had forgotten what a Wolves team looks like that lives up to their individual ability.  I hadn't forgotten just how bad officials are and what a waste of time VAR is.,3,0
G93Hpkxn8kI/UgxR_ZCqd9x8bBX9tI94AaABAg,16518,15998,1,UgxR_ZCqd9x8bBX9tI94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Hard to play against a 13 man United team but wolves held their own.   Much respect. You guys deserved AT LEAST a point.,241,18
G93Hpkxn8kI/UgxTW0XgHj7NwQZ96R94AaABAg,16519,15998,1,UgxTW0XgHj7NwQZ96R94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves robbed and played so well just need someone to put it in the back of the net,0,0
G93Hpkxn8kI/UgyEb-FrITss18T8upl4AaABAg,16520,15998,1,UgyEb-FrITss18T8upl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves could've easily destroyed United at home.,0,0
G93Hpkxn8kI/Ugw31Q4f7Eo-9-CPhbl4AaABAg,16521,15998,1,Ugw31Q4f7Eo-9-CPhbl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Utd players all over the place...jus mot gd enuf!,0,0
G93Hpkxn8kI/UgwYxjDd8eoJY9MmId54AaABAg,16522,15998,1,UgwYxjDd8eoJY9MmId54AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,I am United fan but I feel wolves deserved a point today,13,0
G93Hpkxn8kI/UgwRhIx6pDG3WX-7pBN4AaABAg,16523,15998,1,UgwRhIx6pDG3WX-7pBN4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,well played by wolves but no luck. :(,0,0
G93Hpkxn8kI/UgxIfYANZPJnhWvD4i54AaABAg,16524,15998,1,UgxIfYANZPJnhWvD4i54AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Neto and cunha was on fire,0,0
G93Hpkxn8kI/UgzJtuwyG6VP2xQXK2J4AaABAg,16525,15998,1,UgzJtuwyG6VP2xQXK2J4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Y'all were robbed.,0,0
G93Hpkxn8kI/UgyYyjHcGrq8W5_c4854AaABAg,16526,15998,1,UgyYyjHcGrq8W5_c4854AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Many bad refereeing decisions. WOLVES DESERVE TO WIN!!!,0,0
G93Hpkxn8kI/UgxqSeEGS9X9hD1hflR4AaABAg,16527,15998,1,UgxqSeEGS9X9hD1hflR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Varchester United turn-On,0,0
G93Hpkxn8kI/Ugzb9PD0G003B3JJYot4AaABAg,16528,15998,1,Ugzb9PD0G003B3JJYot4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"We need a serious striker,pronto",0,0
G93Hpkxn8kI/UgxiAKfmvBsSOR1B6Nh4AaABAg,16529,15998,1,UgxiAKfmvBsSOR1B6Nh4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"I have to say this, over all wolves had many chances and all failed, and the penalty shout was not because goal keeper did not effect the chance, yes he clattered into the man but by then the chance had already came and went, so correct decision, I count wolves very unlucky, on another day wolves would of won,",0,0
G93Hpkxn8kI/UgwKcNIgcvx7BH06-NR4AaABAg,16530,15998,1,UgwKcNIgcvx7BH06-NR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,As normal cheating Man u thank you ref for robbing us,0,0
G93Hpkxn8kI/Ugwwwhp2DbI9eLcpaLR4AaABAg,16531,15998,1,Ugwwwhp2DbI9eLcpaLR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,You outplayed us for 97 minutes but the lack of finishing cost you....Utd was a TOTAL DISGRACE.,0,0
G93Hpkxn8kI/UgzxRUNvs2dkRxFn9C54AaABAg,16532,15998,1,UgzxRUNvs2dkRxFn9C54AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,United fan here. Wolves deserved the win,0,0
G93Hpkxn8kI/UgwOtB1C0wKfn4P_OpV4AaABAg,16533,15998,1,UgwOtB1C0wKfn4P_OpV4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Great performance marred by corrupt officials yet again. Please Fosun DO NOT SELL ANYONE ELSE,0,0
G93Hpkxn8kI/Ugw_zQoQolYeeqq1rwp4AaABAg,16534,15998,1,Ugw_zQoQolYeeqq1rwp4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Sack wolves manager immediately l, how do you not win that? Your tactics were a dismay, you have powerful runners and dribblers like Neto, samedo, nouri, and the player in center, all sitting deep wasting their energy having to run all the way forward to create something, why?? Get these player into attacking positions immediately samedo into right wing, push Neto up, because your current strikers arnt doing anything on the pitch. Horrible to watch",0,0
G93Hpkxn8kI/UgzVKxlSTZwl-3dqYdF4AaABAg,16535,15998,1,UgzVKxlSTZwl-3dqYdF4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,As an arsenal fan I must say wolves will give us trouble,0,0
G93Hpkxn8kI/UgwJMEOrDvbF4NJcko54AaABAg,16536,15998,1,UgwJMEOrDvbF4NJcko54AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Cunha kurang bruntung aja mtch ini Sayang wktu di atm kurang mnit brmain krna klah saing Good luck cunha moga konsisten,0,0
G93Hpkxn8kI/Ugzf6tW2dJjTzJQNoEl4AaABAg,16537,15998,1,Ugzf6tW2dJjTzJQNoEl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"But how did wolves lose they were absolutely amazing, but that's a good sign for this season. Keep it up👏👏👍💯%",13,0
G93Hpkxn8kI/Ugx8rLLy9-CZmrp3uqF4AaABAg,16538,15998,1,Ugx8rLLy9-CZmrp3uqF4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"I'm a Manchester United supporter and have to admit wolves did well, we didn't deserve that win. Well played, our goalie really saved us",367,28
G93Hpkxn8kI/Ugy0QOyhfnI9uppRiQx4AaABAg,16539,15998,1,Ugy0QOyhfnI9uppRiQx4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Manchester united left back channel is a weak point like Shaw is always running back towards his goal, although some people might claim that his offering something going forward but the end product doesn't always justify that, it would have been a disaster if had played at right back.",0,0
G93Hpkxn8kI/UgzsQo_6DluzQ4-LqDV4AaABAg,16540,15998,1,UgzsQo_6DluzQ4-LqDV4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"As a neutral I enjoyed this game, I do think you guys should have won. You were the better team.",3,0
G93Hpkxn8kI/UgyTxsUOjqmBoRAcrXN4AaABAg,16541,15998,1,UgyTxsUOjqmBoRAcrXN4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,U guys deserved atleast a poiny...whata a perfomanve!!,0,0
G93Hpkxn8kI/UgyvJVgg7vEbQBWhbpt4AaABAg,16542,15998,1,UgyvJVgg7vEbQBWhbpt4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,A man United player could literally strangle someone and the referee wouldn’t go to VAR,0,0
G93Hpkxn8kI/UgzSu-Wo75946V8si_Z4AaABAg,16543,15998,1,UgzSu-Wo75946V8si_Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,That was a penalty. The referee should be shown a yellow card!,1,0
G93Hpkxn8kI/Ugxc7W8UCLz0hBVH5Tp4AaABAg,16544,15998,1,Ugxc7W8UCLz0hBVH5Tp4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Am a Gunner and wolves is my second team. Dont worry lads, you played well, keep your heads up and your merit will soon reflect.",3,0
G93Hpkxn8kI/UgxKJYF8q48Q8ANDDUZ4AaABAg,16545,15998,1,UgxKJYF8q48Q8ANDDUZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,The ffp rules and the var helped who called themselves the “big6” only.,2,0
G93Hpkxn8kI/UgyTkKAXVuO_To49jJl4AaABAg,16546,15998,1,UgyTkKAXVuO_To49jJl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves were robbed by United that’s definitely a penalty,0,0
G93Hpkxn8kI/Ugxp93u90-ok-_oeCQd4AaABAg,16547,15998,1,Ugxp93u90-ok-_oeCQd4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Unlucky Wolves,0,0
G93Hpkxn8kI/UgzGTd18PsSbzG3aBRt4AaABAg,16548,15998,1,UgzGTd18PsSbzG3aBRt4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Var must be investigated, you cannot tell me there isn't corruption in the game.",1,0
G93Hpkxn8kI/UgxixPHbfdhoTSd3kmZ4AaABAg,16549,15998,1,UgxixPHbfdhoTSd3kmZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Everyone wrote wolves off and they responded but they miss way too many chances and if they are not underdogs like today they won't find that much space to do these blistering counters. I'm worried for them even thou they were clearly better against an awful United side.,1,0
