path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
9i4CK-Tz3mo/Ugz3GOYtQ8j4auY-t014AaABAg,13487,12938,1,Ugz3GOYtQ8j4auY-t014AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Being a United fan I can say wolves keeper had been brilliant ,otherwise 5-0 for sure .",0,0
9i4CK-Tz3mo/UgzYaZ--bAKTqhr6XtJ4AaABAg,13488,12938,1,UgzYaZ--bAKTqhr6XtJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Garnacho is man united new stars,0,0
9i4CK-Tz3mo/UgzknRlz9baVX2O5W-94AaABAg,13489,12938,1,UgzknRlz9baVX2O5W-94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"United fans man, can't enjoy one player without hating on others, pathetic. Our fanbase is so toxic.",1,0
9i4CK-Tz3mo/UgzXvNbQF5e5qg6CQWt4AaABAg,13490,12938,1,UgzXvNbQF5e5qg6CQWt4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Antony and Sancho both combined 160m players need to learn from the youth Garnacho. Antony another average performance, Eriksen was poor too. Right now only the results matter.",0,0
9i4CK-Tz3mo/UgzgItkvq26-Fa280fx4AaABAg,13491,12938,1,UgzgItkvq26-Fa280fx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Garnacho is something else and he is only 18.,0,0
9i4CK-Tz3mo/UgzymtqswIglo7tU1kN4AaABAg,13492,12938,1,UgzymtqswIglo7tU1kN4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Bruno is a world class player,2,0
9i4CK-Tz3mo/UgznnsdcKuTIkGIAiT54AaABAg,13493,12938,1,UgznnsdcKuTIkGIAiT54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Utd lack a finisher who is clinical, we could ve had atleast 3 goals yesterday but ..",0,0
9i4CK-Tz3mo/UgzelV-rCSsQrCeaZgd4AaABAg,13494,12938,1,UgzelV-rCSsQrCeaZgd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Garnacho, rashford, Antony, amad and if Greenwood comeback to the team, United will be Unstoppable 👹🦾",0,0
9i4CK-Tz3mo/UgxAFfhjiW8Dcs9s6BB4AaABAg,13495,12938,1,UgxAFfhjiW8Dcs9s6BB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Glory man utd,0,0
9i4CK-Tz3mo/UgwJ9PUiH0m-zV53kMR4AaABAg,13496,12938,1,UgwJ9PUiH0m-zV53kMR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Garnacho made me excited as always. Antony and Sancho made me curse, as always.",2,0
9i4CK-Tz3mo/Ugw1yBdeBCOzpwwriYZ4AaABAg,13497,12938,1,Ugw1yBdeBCOzpwwriYZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Man united full sale only,1,0
9i4CK-Tz3mo/UgzFdp7RIimNsElGXbZ4AaABAg,13498,12938,1,UgzFdp7RIimNsElGXbZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Glazers get out Not sir jim ractlief QATAR IN,1,0
9i4CK-Tz3mo/UgxDToh0FAESF1qXvF14AaABAg,13499,12938,1,UgxDToh0FAESF1qXvF14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Manchester should buy Manuel Benson from Burnley. His performance reminds me about Arjen Robben.,0,0
9i4CK-Tz3mo/Ugy_MJPYMazqfern2AF4AaABAg,13500,12938,1,Ugy_MJPYMazqfern2AF4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,No own goal for maguire this time. Nerve-wracking last 10 mins for manu fans when maguire came in.,0,0
9i4CK-Tz3mo/Ugwt7gbe1m6_BIr4JY14AaABAg,13501,12938,1,Ugwt7gbe1m6_BIr4JY14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Thank goodness the young man’s back,1,0
9i4CK-Tz3mo/UgxxGL8TlTqlLEoubS54AaABAg,13502,12938,1,UgxxGL8TlTqlLEoubS54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Terrible offense. Sancho Antony waste so many chances.,0,0
9i4CK-Tz3mo/UgxXR4Z2PeVw5aExQjZ4AaABAg,13503,12938,1,UgxXR4Z2PeVw5aExQjZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,👍,0,0
9i4CK-Tz3mo/UgwMdfCIL3kZvhhP0_l4AaABAg,13504,12938,1,UgwMdfCIL3kZvhhP0_l4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,If Antony use his right foot more often I can see him being one of the best winger in prem,5,0
9i4CK-Tz3mo/UgzAKi979IxGjVm3gxF4AaABAg,13505,12938,1,UgzAKi979IxGjVm3gxF4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Martial could of had an double if antony wasn't so selfish,1,0
9i4CK-Tz3mo/UgyNAPfUWfOAUI17mRd4AaABAg,13506,12938,1,UgyNAPfUWfOAUI17mRd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Antony was the reason why we won today.,0,0
9i4CK-Tz3mo/UgwK-ZQGIQdUPdaF69Z4AaABAg,13507,12938,1,UgwK-ZQGIQdUPdaF69Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Antony is the worst player to put on that Jersey,0,0
9i4CK-Tz3mo/Ugz2Q1ZUfv3pu5eGCCl4AaABAg,13508,12938,1,Ugz2Q1ZUfv3pu5eGCCl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Supersub it's coming 🚨,0,0
9i4CK-Tz3mo/Ugwn-RYHz0jkYgbDUpZ4AaABAg,13509,12938,1,Ugwn-RYHz0jkYgbDUpZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,the finishing is still poor.....We need   someone like Vanistertoy who stay inside the box and put the ball behind the line..........,0,0
9i4CK-Tz3mo/UgwvdQ5R_BB9IfRH37p4AaABAg,13510,12938,1,UgwvdQ5R_BB9IfRH37p4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Varane looked 🥶,0,0
9i4CK-Tz3mo/UgzHXujyqKWegxQbaaZ4AaABAg,13511,12938,1,UgzHXujyqKWegxQbaaZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,the garnacho goal has to wake up tony and sancho,0,0
9i4CK-Tz3mo/Ugw0PB7n1iBr08H0oUV4AaABAg,13512,12938,1,Ugw0PB7n1iBr08H0oUV4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,I know Weghorst is a not strong striker but he never had an enough assist from his team mates. They should give him a chance.,1,0
9i4CK-Tz3mo/Ugx5dn-4dKFy0c4q6i94AaABAg,13513,12938,1,Ugx5dn-4dKFy0c4q6i94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"garnacho is the future of MU, Also this is the Antony we want, let's go GGMU 🔥",2,0
9i4CK-Tz3mo/UgziUWnv4g6SXlPnT-B4AaABAg,13514,12938,1,UgziUWnv4g6SXlPnT-B4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Antony waste so much chance to scores,0,0
9i4CK-Tz3mo/Ugw3LYKWyvsuoKUH_jR4AaABAg,13515,12938,1,Ugw3LYKWyvsuoKUH_jR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Ole out,0,0
9i4CK-Tz3mo/UgxqS1yNcgC_r5CCAaZ4AaABAg,13516,12938,1,UgxqS1yNcgC_r5CCAaZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,UNITED's back👏👏👏🤩🤩🤩,1,0
9i4CK-Tz3mo/UgyLxKFATxN83hfMZox4AaABAg,13517,12938,1,UgyLxKFATxN83hfMZox4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Viva Garnacho.,0,0
9i4CK-Tz3mo/UgwHBlLiFxkrSdmnS2B4AaABAg,13518,12938,1,UgwHBlLiFxkrSdmnS2B4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Antony, assisted by antony😂",0,0
9i4CK-Tz3mo/UgzGOnqBOnsbXQZeZgR4AaABAg,13519,12938,1,UgzGOnqBOnsbXQZeZgR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,3 managers at the OLD TRAFFORD...😉,0,0
9i4CK-Tz3mo/UgzbFQPJ2xRsRyxbyB54AaABAg,13520,12938,1,UgzbFQPJ2xRsRyxbyB54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Uwihh,0,0
9i4CK-Tz3mo/Ugw9xjGoVtlktPzHKq14AaABAg,13521,12938,1,Ugw9xjGoVtlktPzHKq14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Martial strikes keep him burning throughout the game!!! More to come!!!!!!!,0,0
9i4CK-Tz3mo/UgwN_iV1fNWgyZ_h-hd4AaABAg,13522,12938,1,UgwN_iV1fNWgyZ_h-hd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Left garnacho, right greenwood 👀",0,0
9i4CK-Tz3mo/Ugxoy-XeHSpQazkwHkx4AaABAg,13523,12938,1,Ugxoy-XeHSpQazkwHkx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Eeh adamang ole,0,0
9i4CK-Tz3mo/Ugy6ssxg0kZg-8RBD3Z4AaABAg,13524,12938,1,Ugy6ssxg0kZg-8RBD3Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Next year with a proper striker we could also have garnacho & greenwood & with bruno keep feeding them , IMAGINE !",0,0
9i4CK-Tz3mo/UgxT0P1hIZPRIJa7TEx4AaABAg,13525,12938,1,UgxT0P1hIZPRIJa7TEx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,martial must be sold at the end season,1,0
9i4CK-Tz3mo/UgzztAD7von4801V7Ah4AaABAg,13526,12938,1,UgzztAD7von4801V7Ah4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,If Antony has 30 chances he will only score 2 goals.,0,0
9i4CK-Tz3mo/Ugw_AGSAXG1cOf1l1fF4AaABAg,13527,12938,1,Ugw_AGSAXG1cOf1l1fF4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Antony ,bruno ,garnacho is the key's",1,0
9i4CK-Tz3mo/UgzT35ntxZtjyTyRzJ14AaABAg,13528,12938,1,UgzT35ntxZtjyTyRzJ14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Manchester united must win the remaining 3 matches so that next season they can compete in the UCL 2024,0,0
9i4CK-Tz3mo/UgxUx_ZQLj2tIzxWg1t4AaABAg,13529,12938,1,UgxUx_ZQLj2tIzxWg1t4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,GARNACHO 🤩🔥🔥🔥🔥,0,0
9i4CK-Tz3mo/UgzTTWx008Ldlzd5XeV4AaABAg,13530,12938,1,UgzTTWx008Ldlzd5XeV4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,I love the fact that Sir Alex is watching every Man United games,0,0
9i4CK-Tz3mo/UgyDyqQH-bL35fxYOxJ4AaABAg,13531,12938,1,UgyDyqQH-bL35fxYOxJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Antony missed so many chances.... Garnacho one chance and converted to a goal,0,0
9i4CK-Tz3mo/Ugwi7oKT93vwxVmUhkJ4AaABAg,13532,12938,1,Ugwi7oKT93vwxVmUhkJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Antony should’ve passed to Martial the first chance, bottles the header as well….gotta be better for what United paid!",0,0
9i4CK-Tz3mo/Ugwol1eePm9qu-DanrR4AaABAg,13533,12938,1,Ugwol1eePm9qu-DanrR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Antony gets far too disrespect. He is great player on the rise,0,0
9i4CK-Tz3mo/UgxDDCXrL6wCBiFmfDd4AaABAg,13534,12938,1,UgxDDCXrL6wCBiFmfDd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Garnacho yesss,0,0
9i4CK-Tz3mo/Ugx3riYrBSCynB0pmcl4AaABAg,13535,12938,1,Ugx3riYrBSCynB0pmcl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Even though he scored, Martial still needs to go, along with other underperformers like Harry. Sancho, Wout, Vindelof also needs to be offloaded if they don’t improve",0,0
9i4CK-Tz3mo/UgwJR7UpkzY0rxNzmWp4AaABAg,13536,12938,1,UgwJR7UpkzY0rxNzmWp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Garnacho should start ahead of Sancho and Antony,0,0
9i4CK-Tz3mo/UgzBzZX8EmCTOUJ-2ix4AaABAg,13537,12938,1,UgzBzZX8EmCTOUJ-2ix4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Great match,0,0
9i4CK-Tz3mo/UgxaTVmFkeP4D6Xoljd4AaABAg,13538,12938,1,UgxaTVmFkeP4D6Xoljd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Antony gets a pass for his misses because he still set up Tonys goal. And regardless of the misses at least hes trying.  Jadon, on the other hand, I love you, but improvement needs ti come quick.",0,0
9i4CK-Tz3mo/UgzZfOiNPuQ64ErDB6d4AaABAg,13539,12938,1,UgzZfOiNPuQ64ErDB6d4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,It's incredible how much Antony and Fred receive much more hate than Sancho. Even Sancho playing absolutely nothing in every match.,17,1
9i4CK-Tz3mo/Ugx-nQLYJ0SnDyWOCB94AaABAg,13540,12938,1,Ugx-nQLYJ0SnDyWOCB94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Give Pellestri a chance,0,0
9i4CK-Tz3mo/UgyxnFeC8bxsvN_HA9V4AaABAg,13541,12938,1,UgyxnFeC8bxsvN_HA9V4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Give number 7 to Garnacho!,0,0
9i4CK-Tz3mo/UgwVSRNcHDSysadKGmR4AaABAg,13542,12938,1,UgwVSRNcHDSysadKGmR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,"Ollie’s like, boy why couldn’t I have Casemiro.",0,0
9i4CK-Tz3mo/Ugz-_V_O67M-hCWcD-V4AaABAg,13543,12938,1,Ugz-_V_O67M-hCWcD-V4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,Mereka lupa kalo di MU si wonder kid telah kembali dari cedera👏👏,0,0
9i4CK-Tz3mo/9i4CK-Tz3mo,13544,12938,1,9i4CK-Tz3mo,offcut,,fetched (200),2023-10-16 14:45:20.882127,YouTube:/commentThreads,,,
9i4CK-Tz3mo/UgydwW82BqeazprVkWl4AaABAg,13545,12938,1,UgydwW82BqeazprVkWl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Fans Liverpool π€§ππΆπ€£,0,0
9i4CK-Tz3mo/UgzpWbxJ18h5jqma_SZ4AaABAg,13546,12938,1,UgzpWbxJ18h5jqma_SZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Antony... Martial.... Wait did he just passed to his self?,0,0
9i4CK-Tz3mo/UgwyQLz1qSQ5IzrkPxd4AaABAg,13547,12938,1,UgwyQLz1qSQ5IzrkPxd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,StarBoy 49β­π₯,0,0
9i4CK-Tz3mo/Ugxl0B4DFaaGKv5U4Pl4AaABAg,13548,12938,1,Ugxl0B4DFaaGKv5U4Pl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,"ETH Antony's homework for next season:  1. DECISION MAKING 2. right foot wing play 3. cross more 4. finishing  Antony improving that, BOOM monster",0,0
9i4CK-Tz3mo/UgzRvnbnDVmVe3znAMN4AaABAg,13549,12938,1,UgzRvnbnDVmVe3znAMN4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,That thumbnail though!,0,0
9i4CK-Tz3mo/UgyrxTEawRpY6B392lN4AaABAg,13550,12938,1,UgyrxTEawRpY6B392lN4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Antony so selfish that fool,0,0
9i4CK-Tz3mo/UgzVctR-hJT1Ck7OeBl4AaABAg,13551,12938,1,UgzVctR-hJT1Ck7OeBl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,10' Garnacho >>>> 80' Sancho,0,0
9i4CK-Tz3mo/UgyoF75zjY7Mn_VRAwp4AaABAg,13552,12938,1,UgyoF75zjY7Mn_VRAwp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,"The kid is beaming with confidence.. Come on lads, let's nail the final 3 games!!",1,0
9i4CK-Tz3mo/Ugzo5hVUmqY6hHUtUK94AaABAg,13553,12938,1,Ugzo5hVUmqY6hHUtUK94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,It's easy to forget the impact Garnacho had on United this season with his assists and important goals. We could have achieved far more if he didn't get injured at a very key part of the season.,194,3
9i4CK-Tz3mo/UgzlCRhOcutr5fIjSAh4AaABAg,13554,12938,1,UgzlCRhOcutr5fIjSAh4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Garnachooooooo π₯π,0,0
9i4CK-Tz3mo/UgxNi0bYpXz0QPTNI194AaABAg,13555,12938,1,UgxNi0bYpXz0QPTNI194AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Antony medioker,0,0
9i4CK-Tz3mo/UgxmySngtg1ImfLJ_sd4AaABAg,13556,12938,1,UgxmySngtg1ImfLJ_sd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,FULL SALE ONLY!!!!!!! GLAZERS OUT!!!!!!! RATCLIFFE OUT!!!!!!! SHEIKH JASSIM IN!!!!!!!!,0,0
9i4CK-Tz3mo/UgzML_YO2f8_iVldZw14AaABAg,13557,12938,1,UgzML_YO2f8_iVldZw14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Over than 25 shots only 2 goals ???,0,0
9i4CK-Tz3mo/Ugz6Rg8EV2n3ygFYQh54AaABAg,13558,12938,1,Ugz6Rg8EV2n3ygFYQh54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,siiuuuuuuuuuu,0,0
9i4CK-Tz3mo/Ugx1ghnyR0H8XbIsi3p4AaABAg,13559,12938,1,Ugx1ghnyR0H8XbIsi3p4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,"Garnacho7,Antony the Best",0,0
9i4CK-Tz3mo/UgwVC0tua1xriu09OpV4AaABAg,13560,12938,1,UgwVC0tua1xriu09OpV4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Viva garnachooo π€©π€©π€©β€οΈπͺπΌπͺπΌ,0,0
9i4CK-Tz3mo/UgwLh4JZSKkddhd1gfR4AaABAg,13561,12938,1,UgwLh4JZSKkddhd1gfR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,bruno is the mastermind,0,0
9i4CK-Tz3mo/Ugydgq8rnED8A7C4Xcl4AaABAg,13562,12938,1,Ugydgq8rnED8A7C4Xcl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Garnacho is Gacor,0,0
9i4CK-Tz3mo/Ugy332PDkpX9N7eSLHJ4AaABAg,13563,12938,1,Ugy332PDkpX9N7eSLHJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,thought Garnacho will change the direction π,1,0
9i4CK-Tz3mo/Ugxvb5enEyWCgL8KYjR4AaABAg,13564,12938,1,Ugxvb5enEyWCgL8KYjR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Garnacho will be big next season,0,0
9i4CK-Tz3mo/UgxTnfTKNINVxrX34xp4AaABAg,13565,12938,1,UgxTnfTKNINVxrX34xp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Viva garnaco,0,0
9i4CK-Tz3mo/Ugwf61y5gU0fxRn8gB94AaABAg,13566,12938,1,Ugwf61y5gU0fxRn8gB94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Garnacho is very clinical and confident,1,0
9i4CK-Tz3mo/UgzCL_XrgSmcjpazSjx4AaABAg,13567,12938,1,UgzCL_XrgSmcjpazSjx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Could have been 5-0,0,0
9i4CK-Tz3mo/Ugw0rw6LQNTa6Zvjx454AaABAg,13568,12938,1,Ugw0rw6LQNTa6Zvjx454AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Bentley had a brilliant game! And fair play to him for giving Antony a pat after that missed header (Iβm sure he was glad though π),4,0
9i4CK-Tz3mo/UgwpQNZRBN4lxdmS50t4AaABAg,13569,12938,1,UgwpQNZRBN4lxdmS50t4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,"Drop Sancho, Garnacho needs to start",0,0
9i4CK-Tz3mo/UgzZyNQhRCdYmdqb2kB4AaABAg,13570,12938,1,UgzZyNQhRCdYmdqb2kB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,ππππ,0,0
9i4CK-Tz3mo/UgyvVvzgBKfkmKH4NyJ4AaABAg,13571,12938,1,UgyvVvzgBKfkmKH4NyJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Antony π€ Martial  Antony Martial,0,0
9i4CK-Tz3mo/UgyCjXhUIKf1A27XxDN4AaABAg,13572,12938,1,UgyCjXhUIKf1A27XxDN4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,emyu akhirnya menang,1,0
9i4CK-Tz3mo/UgwW0qRiIBT9BvqQGUR4AaABAg,13573,12938,1,UgwW0qRiIBT9BvqQGUR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Mu utd is the strongest team in the worl. No doubt about it,0,1
9i4CK-Tz3mo/UgxJTVM1GeZouk6n5_t4AaABAg,13574,12938,1,UgxJTVM1GeZouk6n5_t4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Could've been 5-0. Great goalkeeping from Bentley.,0,0
9i4CK-Tz3mo/UgzoYIaY-tlFtPKtE9d4AaABAg,13575,12938,1,UgzoYIaY-tlFtPKtE9d4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Manchester United for life β€πͺ,0,0
9i4CK-Tz3mo/UgzZHWg_dhpG01Wt5jp4AaABAg,13576,12938,1,UgzZHWg_dhpG01Wt5jp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,So many attempts but only two goals. But when D Gea made one mistake we all want him to be replaced. If the strikers made more goal it will be easier for the goalkeeper to perform. Its hard to find better goalie than DGea. Perhaps u see a better goalie next time he play with United he wont be the same,0,0
9i4CK-Tz3mo/UgziyAAVOKnPv0AkohN4AaABAg,13577,12938,1,UgziyAAVOKnPv0AkohN4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,"Anthony has massive potential, he just needs to get better at decision making, or shooting.  Nobody ever complains about greedy players when they score.",219,3
9i4CK-Tz3mo/UgzLczo3pXitS02r56J4AaABAg,13578,12938,1,UgzLczo3pXitS02r56J4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Think about Garnacho on the left and Greenwood on the right,0,0
9i4CK-Tz3mo/Ugxbvn3dL2vQw901VyR4AaABAg,13579,12938,1,Ugxbvn3dL2vQw901VyR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,YEEESSS IMPORTANT THE THREE POINTS ALWAYS UNITED π΄ππͺ,0,0
9i4CK-Tz3mo/Ugyv91IrgcH7LZ3v25R4AaABAg,13580,12938,1,Ugyv91IrgcH7LZ3v25R4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Commentary is so disappointing,0,0
9i4CK-Tz3mo/UgzLrmtc3Yp70ltbW_F4AaABAg,13581,12938,1,UgzLrmtc3Yp70ltbW_F4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Garnacho β½β€οΈ I love hisβ€οΈ Machallah ππΏ,4,0
9i4CK-Tz3mo/Ugzg3PZiVqCLocjYd2t4AaABAg,13582,12938,1,Ugzg3PZiVqCLocjYd2t4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,give Garnacho the 07 shirt!,0,0
9i4CK-Tz3mo/UgxkvJ0mlq6lk6uqcu94AaABAg,13583,12938,1,UgxkvJ0mlq6lk6uqcu94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Martial deserve to leave MU in no time,0,0
9i4CK-Tz3mo/UgyKCqRuNu4F-X_vgXJ4AaABAg,13584,12938,1,UgyKCqRuNu4F-X_vgXJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Our academy always produces quality players.. I'm just hoping that Greenwood would make it back..,2,0
9i4CK-Tz3mo/Ugxv_LtOS5Q9s_6Wx9J4AaABAg,13585,12938,1,Ugxv_LtOS5Q9s_6Wx9J4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:21.392447,YouTube:/commentThreads,Again our front line missing sitters....lets keep on waiting until we become ruthless in front of goal and get wins like 3-0 4-0...or more,0,0
