path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
P3bevifVByk/UgxQJvrnCcpm-y9AqEh4AaABAg,14179,14084,1,UgxQJvrnCcpm-y9AqEh4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,i love mu,0,0
P3bevifVByk/UgyiGXtJ60MvCSXmaY94AaABAg,14180,14084,1,UgyiGXtJ60MvCSXmaY94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,I'm happy Man. U win but i'm not expected win in this way. Really under perform martinez n casemiro.,0,0
P3bevifVByk/Ugz6l6D--r9amdBIBEJ4AaABAg,14181,14084,1,Ugz6l6D--r9amdBIBEJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,No ronaldo no party,0,0
P3bevifVByk/UgwJctz6GQT0mMwt2Yl4AaABAg,14182,14084,1,UgwJctz6GQT0mMwt2Yl4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Mason OUT!!! Glazers OUT!!!,1,0
P3bevifVByk/UgxBXWgokXUGYJNB0TF4AaABAg,14183,14084,1,UgxBXWgokXUGYJNB0TF4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,No mason greenwood!,0,0
P3bevifVByk/UgyZsY80WzNramG9vt14AaABAg,14184,14084,1,UgyZsY80WzNramG9vt14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,DO U HAVE DIGNITY HARY MAGUIRE. U RE THE MOST SHAME CENTRAL DEFENDER.,0,0
P3bevifVByk/UgzP3QW2Su23xYC4Rtx4AaABAg,14185,14084,1,UgzP3QW2Su23xYC4Rtx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"If we focus, we win the PL Title.",0,0
P3bevifVByk/UgwD_wYjnx92K5-5Vst4AaABAg,14186,14084,1,UgwD_wYjnx92K5-5Vst4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Great works red,0,0
P3bevifVByk/UgxnHsHZZ4XgKQpvdOt4AaABAg,14187,14084,1,UgxnHsHZZ4XgKQpvdOt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,do the players even read the comments on these posts????.. they need to know how bad they played... they need to know thats not the performance we saw against Arsenal and Real Madrid in preseason....,1,0
P3bevifVByk/UgxBk7ueJSpj0dMnjwZ4AaABAg,14188,14084,1,UgxBk7ueJSpj0dMnjwZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Onana with two ridiculous saves!,0,0
P3bevifVByk/UgzeWHMIWibiFDwbpAl4AaABAg,14189,14084,1,UgzeWHMIWibiFDwbpAl4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Onana🔥,0,0
P3bevifVByk/Ugw0FsS5OWyNrSdwE-t4AaABAg,14190,14084,1,Ugw0FsS5OWyNrSdwE-t4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Varane!,0,0
P3bevifVByk/UgxDArhCR25-5Ec3HP94AaABAg,14191,14084,1,UgxDArhCR25-5Ec3HP94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Poor performance but we got necessary 3 points. Waiting for the improvement and better performance in the upcoming games💪🏻,1,0
P3bevifVByk/Ugyx0emk9NinC_mXjyZ4AaABAg,14192,14084,1,Ugyx0emk9NinC_mXjyZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,❤👍,0,0
P3bevifVByk/UgyyCoP_kVuazAsjoyB4AaABAg,14193,14084,1,UgyyCoP_kVuazAsjoyB4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,LETS GO VARANE I WANT HARRY MAGGY,0,0
P3bevifVByk/Ugz0Kh4aBAZJT-evM154AaABAg,14194,14084,1,Ugz0Kh4aBAZJT-evM154AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,GGMU,0,0
P3bevifVByk/UgxuYlOY_LNqKzPPGFt4AaABAg,14195,14084,1,UgxuYlOY_LNqKzPPGFt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Was expecting alot from United but really got disappointed at the performance,0,0
P3bevifVByk/UgxkEouhP7ypLalAXw14AaABAg,14196,14084,1,UgxkEouhP7ypLalAXw14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Indeed if he returns mason greenwood to Manchester cancel the subscription this is the least I will do to return a rapist 😢😢😢,0,0
P3bevifVByk/UgwAgS6J7asFWTmlKzd4AaABAg,14197,14084,1,UgwAgS6J7asFWTmlKzd4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Rashford still can’t score goal….,0,0
P3bevifVByk/UgyqarfegA8HSUvG4f14AaABAg,14198,14084,1,UgyqarfegA8HSUvG4f14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,guys can you sponsor me to join you.username Ralph jr 7,0,0
P3bevifVByk/Ugzq4X3qBhFD2rNTl0t4AaABAg,14199,14084,1,Ugzq4X3qBhFD2rNTl0t4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"Tight match this was.. With poor performance like this, guaranteed we will be flattened through the season.. But don't lose hope!  The season has just begun!",0,0
P3bevifVByk/UgxwHEf9y3NnA-Wx3QV4AaABAg,14200,14084,1,UgxwHEf9y3NnA-Wx3QV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Dos minutos de video... Wow,0,0
P3bevifVByk/UgzSTPm8DfaE0L8ry1l4AaABAg,14201,14084,1,UgzSTPm8DfaE0L8ry1l4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,What kind of goal?,0,0
P3bevifVByk/UgweqKbXqtPK11uBTGN4AaABAg,14202,14084,1,UgweqKbXqtPK11uBTGN4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,hoki,0,0
P3bevifVByk/UgwMBRemIYL-ClJZHhR4AaABAg,14203,14084,1,UgwMBRemIYL-ClJZHhR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"Assalamualaikum ALLAHUMMA SHOLI ALA SAYYIDINA MUHAMMAD WAA ALI SAYYIDINA MUHAMMAD    ALLAHUMMA SHOLI ALA SAYYIDINA MUHAMMAD WAA ALI SAYYIDINA MUHAMMAD 💚💚💚 Bismillahirrohmanirrohim Haji 2024 Aamiin 🤲🕋✅😊 *Shalawat Tanpa Tapi, Shalawat Tanpa Henti*  🤲🏼😊🤗💚 اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ  *Shalawat Tanpa Tapi, Shalawat Tanpa Henti*  🤲🏼😊🤗💚 اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ  *Shalawat Tanpa Tapi, Shalawat Tanpa Henti*  🤲🏼😊🤗💚 اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ  *Shalawat Tanpa Tapi, Shalawat Tanpa Henti*  🤲🏼😊🤗💚 اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ  *Shalawat Tanpa Tapi, Shalawat Tanpa Henti*  🤲🏼😊🤗💚 اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ  *Shalawat Tanpa Tapi, Shalawat Tanpa Henti*  🤲🏼😊🤗💚 اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى اٰلِ سَيِّدِنَا مُحَمَّدٍ",1,0
P3bevifVByk/Ugxp-7wYU9VF7u39T1p4AaABAg,14204,14084,1,Ugxp-7wYU9VF7u39T1p4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Wolves missed a clear sitter 😅,0,0
P3bevifVByk/Ugw8lPZSVX-riOPQNLd4AaABAg,14205,14084,1,Ugw8lPZSVX-riOPQNLd4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Rashy is always greedy 😅,0,0
P3bevifVByk/UgzkXMRN1_yV9OR1TgJ4AaABAg,14206,14084,1,UgzkXMRN1_yV9OR1TgJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"time ainda não está bom, falta mão do técnico ainda.. mais 1 vitória para começar a temporada, força united!",0,0
P3bevifVByk/UgxGE6rL7d0AfLIvmxV4AaABAg,14207,14084,1,UgxGE6rL7d0AfLIvmxV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,bagus,1,0
P3bevifVByk/UgxqW2EMeM214wjmHoB4AaABAg,14208,14084,1,UgxqW2EMeM214wjmHoB4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,رَبِّ تَقَبَّلْ تَوْبَتِي وَاغْسِلْ حَوْبَتِي وَأَجِبْ دَعْوَتِي وَثَبِّتْ حُجَّتِي وَسَدِّدْ لِسَانِي وَاهْدِ قَلْبِي وَاسْلُلْ سَخِيمَةَ صَدْرِي,1,0
P3bevifVByk/Ugwr5wnfdHPJo0_f5Bh4AaABAg,14209,14084,1,Ugwr5wnfdHPJo0_f5Bh4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Where was the penalty incident?  Cheats.....,0,0
P3bevifVByk/Ugx8s1EVnaVyqLNwqjt4AaABAg,14210,14084,1,Ugx8s1EVnaVyqLNwqjt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"for the owner and sporting director of man united, don't be stingy, please hurry, buy a central midfielder = sofyan amrabat, to duet with casemiro in the middle, so that the man united midfield is strong, not easy to pass by opponents, and so that the midfield is dominant in ball possession, face formidable opponents, and in order to win the English league, and win the champions league.",1,0
P3bevifVByk/UgwArEnkNwWNBv_qHVV4AaABAg,14211,14084,1,UgwArEnkNwWNBv_qHVV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"Sancho is so weak on the ball, he EASILY gets outmuscled in games-and sometimes by the smallest guys. He needs to hit gym.",0,0
P3bevifVByk/Ugx6nOJ37gY-BXkzsfB4AaABAg,14212,14084,1,Ugx6nOJ37gY-BXkzsfB4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Ekeke,0,0
P3bevifVByk/Ugwn0RpW6Ht33sXpIH94AaABAg,14213,14084,1,Ugwn0RpW6Ht33sXpIH94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Onana is getting praised for blocking balls shot straight to him. Let's see what the short stature will be saving when the likes of martineli will be reaching the furthest corners..,0,0
P3bevifVByk/Ugw0YUk_S-IyoxewO7h4AaABAg,14214,14084,1,Ugw0YUk_S-IyoxewO7h4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"We hope for more points, O Red Devils",1,0
P3bevifVByk/UgyWbu13ioJjYRqce754AaABAg,14215,14084,1,UgyWbu13ioJjYRqce754AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,GGMU,0,0
P3bevifVByk/Ugz2deotGtZFKyNHf094AaABAg,14216,14084,1,Ugz2deotGtZFKyNHf094AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Manchester United is very lucky to Have signed Onana wait and see if it was up to me i take him right back to amsterdam he is from us still Ajax,0,0
P3bevifVByk/UgwdzPmiEWApNJMOG014AaABAg,14217,14084,1,UgwdzPmiEWApNJMOG014AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"In short, The solution is Joao Felix",0,0
P3bevifVByk/Ugw8hv-Z0gylGFCbM2F4AaABAg,14218,14084,1,Ugw8hv-Z0gylGFCbM2F4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,laengst verkauft miachen was sie nicht haben,0,4
P3bevifVByk/UgwkziLKM7_vsHeddwJ4AaABAg,14219,14084,1,UgwkziLKM7_vsHeddwJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Poor performance but a great result,0,0
P3bevifVByk/UgztCjAUFO1swdJXK-x4AaABAg,14220,14084,1,UgztCjAUFO1swdJXK-x4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Antony grow,0,0
P3bevifVByk/UgySLyS-pNSeljEY42Z4AaABAg,14221,14084,1,UgySLyS-pNSeljEY42Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Man u can't win without  the officials' help. It was the most undeserved win that i've ever seen.,0,0
P3bevifVByk/UgxmD4Gd0z6pk74EChp4AaABAg,14222,14084,1,UgxmD4Gd0z6pk74EChp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"We won the match, but we didnt deserve it, i hope they just get better match after match because this was awefull",0,0
P3bevifVByk/Ugzh2Sfxw4moqbBctMR4AaABAg,14223,14084,1,Ugzh2Sfxw4moqbBctMR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Manchester should have a public Holliday ones Maguire leaves the club.,0,0
P3bevifVByk/Ugx8z02JOCOVLLtDCzJ4AaABAg,14224,14084,1,Ugx8z02JOCOVLLtDCzJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,£10 bet for united to go down...😂,0,0
P3bevifVByk/UgydEcPZJk9hp8v9h9N4AaABAg,14225,14084,1,UgydEcPZJk9hp8v9h9N4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"These aren't the actual visuals of what happened in the game. Probably try to be more transparent, it's no harm to show how the match actually progressed",0,0
P3bevifVByk/UgxxPBn1dJGvh1ch7bF4AaABAg,14226,14084,1,UgxxPBn1dJGvh1ch7bF4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"Man U defense needs to improve their performance and play a little up on the field. They had Onana play on his goal line, which is actually not his favorite position.",0,0
P3bevifVByk/UgxDl2-Dh4aZcDgoKlV4AaABAg,14227,14084,1,UgxDl2-Dh4aZcDgoKlV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Thank goodness we signed onana ❤❤,0,0
P3bevifVByk/UgwPvXD6fZHtDvNLlXx4AaABAg,14228,14084,1,UgwPvXD6fZHtDvNLlXx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Onana saved our arses,1,0
P3bevifVByk/Ugwt8c7DKRxMgUCCs694AaABAg,14229,14084,1,Ugwt8c7DKRxMgUCCs694AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,1:23 Varane Goal,0,0
P3bevifVByk/UgxGr2EictEkKcpo-3J4AaABAg,14230,14084,1,UgxGr2EictEkKcpo-3J4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Alhamdulillah Mu mah trending terus ya Allah,0,0
P3bevifVByk/UgwTqLtzBcDXBWpEQ4t4AaABAg,14231,14084,1,UgwTqLtzBcDXBWpEQ4t4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Stunning performance from Onana ❤️👑,7,0
P3bevifVByk/UgwRYU5n40jj5bW16lh4AaABAg,14232,14084,1,UgwRYU5n40jj5bW16lh4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"shyte club, shyte team, shyte fans",0,0
P3bevifVByk/UgyTPrf3tVL9JSl9XyB4AaABAg,14233,14084,1,UgyTPrf3tVL9JSl9XyB4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,top,0,0
P3bevifVByk/Ugye2coJZvLk6-lQuzl4AaABAg,14234,14084,1,Ugye2coJZvLk6-lQuzl4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"As a United fan, that should've been a pen.",1,0
P3bevifVByk/Ugz9KqX3hdw0Q4et2Xp4AaABAg,14235,14084,1,Ugz9KqX3hdw0Q4et2Xp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"Rayan cherki it's better than mount, you buy rayan with Amine gouri you have fire in team, Devil with fire work great.",1,0
P3bevifVByk/Ugy9N7-34TqFHDNS-pV4AaABAg,14236,14084,1,Ugy9N7-34TqFHDNS-pV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"Very sparrow , Is this a great team? 🐕🔴",2,0
P3bevifVByk/UgyJL2EdyyqErctljGx4AaABAg,14237,14084,1,UgyJL2EdyyqErctljGx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Stay healthy and sound sleep no worries cool ❤️😎,0,0
P3bevifVByk/Ugz1dJhRbahiCfvlWc14AaABAg,14238,14084,1,Ugz1dJhRbahiCfvlWc14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"That was the worst display, all players seemed lost  and had no idea What they were doing😏😏",0,0
P3bevifVByk/UgxPosUAi508lOba9rN4AaABAg,14239,14084,1,UgxPosUAi508lOba9rN4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,One love United ❣️,0,0
P3bevifVByk/Ugxbyxzuhn9GskKZUu94AaABAg,14240,14084,1,Ugxbyxzuhn9GskKZUu94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Sweat and smile Red Army 🪖😍,0,0
P3bevifVByk/UgxWY5qVqZkSPPEcYnl4AaABAg,14241,14084,1,UgxWY5qVqZkSPPEcYnl4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,No pressure and freedom is what brings the best of our sleeves we're gonna rule this world Glory Glory Manchester United ❣️👷🫡,0,0
P3bevifVByk/UgxtAaXq3YXPO8RCsMp4AaABAg,14242,14084,1,UgxtAaXq3YXPO8RCsMp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,สุดยอดด,1,0
P3bevifVByk/UgwF5TibuA09ic0ZMbp4AaABAg,14243,14084,1,UgwF5TibuA09ic0ZMbp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,แมนยูเก่งมากๆๆ,1,0
P3bevifVByk/UgwzjWHAW-LwwW-qF294AaABAg,14244,14084,1,UgwzjWHAW-LwwW-qF294AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,So clearly the reason we played like absolute garbage was because the team has been told Greenwood is coming back. Utter disgrace from the upper management. Expect this and worse from the team if he comes back and expect the fans to abandon the club.,0,0
P3bevifVByk/UgxDMSAh3b2Hy9jJiZh4AaABAg,14245,14084,1,UgxDMSAh3b2Hy9jJiZh4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,🤌🏻,0,0
P3bevifVByk/Ugy7cv0lEHVwOtI95UR4AaABAg,14246,14084,1,Ugy7cv0lEHVwOtI95UR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,If you told someone who knows nothing about football that man utd is the bigger team during the game he would never believe that,0,0
P3bevifVByk/UgzG3cW_gZt2QmQKoo54AaABAg,14247,14084,1,UgzG3cW_gZt2QmQKoo54AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,GREENWOOD OUT NOW,0,0
P3bevifVByk/UgyJ4R9_-nlf517_v3N4AaABAg,14248,14084,1,UgyJ4R9_-nlf517_v3N4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,GREENWOOD IS A DISGRACE,0,0
P3bevifVByk/UgzTw7-LOhFwi8_aemp4AaABAg,14249,14084,1,UgzTw7-LOhFwi8_aemp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,GREENWOOD OUT!!!!!,0,0
P3bevifVByk/Ugxi1Q_LQCT9rUeLnj14AaABAg,14250,14084,1,Ugxi1Q_LQCT9rUeLnj14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,"Lucky, GREENWOOD OUT!!!!!",0,0
P3bevifVByk/UgxXA3dJc-XbrsevnKZ4AaABAg,14251,14084,1,UgxXA3dJc-XbrsevnKZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,bagus sekali permainannya,0,0
P3bevifVByk/UgwvXePQBumX3n0h7Yt4AaABAg,14252,14084,1,UgwvXePQBumX3n0h7Yt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,Another stupid season begins,0,0
P3bevifVByk/UgzDOohoXFjM7Hhy0JJ4AaABAg,14253,14084,1,UgzDOohoXFjM7Hhy0JJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,B.Fernandez,0,0
P3bevifVByk/UgznyOxP9DO2lH-L8fV4AaABAg,14254,14084,1,UgznyOxP9DO2lH-L8fV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,ggmu,0,0
P3bevifVByk/UgzEt1EY3ED_KUFGNoF4AaABAg,14255,14084,1,UgzEt1EY3ED_KUFGNoF4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:34.004647,YouTube:/commentThreads,The second half of this game was like a penalty shootout...i was watching while shivering😂 boys don't play that rubbish again,1,0
