path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
HUtAjPTsuqs/Ugy38j1ProMUzpj2FDB4AaABAg,7088,5025,1,Ugy38j1ProMUzpj2FDB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,Son❤🎉,0,0
HUtAjPTsuqs/Ugzptjr69N3GQcXRspF4AaABAg,7089,5025,1,Ugzptjr69N3GQcXRspF4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,"the amount of delusion i've seen on this comment section is ludicrous, people don't even know how corrupted this match was and they're praising spurs for it, like dang give credit where it's due",0,0
HUtAjPTsuqs/Ugxs6bwRxsaBjX4NjWh4AaABAg,7090,5025,1,Ugxs6bwRxsaBjX4NjWh4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,"Lucky to get the 3 points there, Liverpool played that really well fair play. They were robbed with the goal but abit of luck is due our way so happy days. Good to see Richy getting some love at LW but Kulu is too one dimensional, needed to cut out wide if Porro isn't on the end of that ball we arnt going to the by line. He needs to adapt quickly",4,2
HUtAjPTsuqs/UgxVxy0mEXAadIehFIV4AaABAg,7091,5025,1,UgxVxy0mEXAadIehFIV4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,Read ‘‘em and weep,0,0
HUtAjPTsuqs/Ugwvbj0C_vFSmr-tPc14AaABAg,7092,5025,1,Ugwvbj0C_vFSmr-tPc14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,우와............ 쏘니!!!!!! 미쳤다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 토트넘이 메디슨이 들어오고 완전 미쳐버렸다 쏘니와 궁합도 너무좋아,5,0
HUtAjPTsuqs/UgydFluFF0eiNFG7TKd4AaABAg,7093,5025,1,UgydFluFF0eiNFG7TKd4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,Exactly! Another magnificent finish! Well done y'all!,34,5
HUtAjPTsuqs/UgykQDbicSur142eAxx4AaABAg,7094,5025,1,UgykQDbicSur142eAxx4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,"Said it before, Maddison signing of the season!",1,0
HUtAjPTsuqs/UgxuGnMsIWE8bUaF8G94AaABAg,7095,5025,1,UgxuGnMsIWE8bUaF8G94AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,쏘니!~,0,0
HUtAjPTsuqs/UgxHoJS7XQksn-kL7aJ4AaABAg,7096,5025,1,UgxHoJS7XQksn-kL7aJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,한국 사람 소리 질러!!!!!,0,0
HUtAjPTsuqs/UgwRJSdbjjbW_9AGzmR4AaABAg,7097,5025,1,UgwRJSdbjjbW_9AGzmR4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,Left wing. That's where Richarlison should stand.,0,0
HUtAjPTsuqs/UgxuwBz3bgB6BmSAe4t4AaABAg,7098,5025,1,UgxuwBz3bgB6BmSAe4t4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,"Diez's goal is onside. Jota was also sent off for Udogie's Hollywood action. In fact, Tottenham lost the game.",0,0
HUtAjPTsuqs/Ugzqigla1hW1BZpUtzd4AaABAg,7099,5025,1,Ugzqigla1hW1BZpUtzd4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,🔥WERE LOVIN BIG ANGE🔥,1,0
HUtAjPTsuqs/UgzBRBaddx1DzhilYPt4AaABAg,7100,5025,1,UgzBRBaddx1DzhilYPt4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,Liverpool have a better highlights video... Great win though. COYS!,0,0
HUtAjPTsuqs/Ugzco63ygmwYR4IOhZd4AaABAg,7101,5025,1,Ugzco63ygmwYR4IOhZd4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,The most Blasphemous match I've ever seen in a while in PL.,0,0
HUtAjPTsuqs/UgymHTlKN32hvKsJ2vl4AaABAg,7102,5025,1,UgymHTlKN32hvKsJ2vl4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,"Maybe, Spurs will make the big something in this season.",0,0
HUtAjPTsuqs/UgwAEp7V6xGb3pHVzy14AaABAg,7103,5025,1,UgwAEp7V6xGb3pHVzy14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,"To be honest, we played better against 11 men Liverpool then against 10 or even 9 men Liverpool. It's cause they started sitting deep, and we don't have the players to really break through a team that sits deep. But in the opening of the game when Liverpool weren't sitting back, we actually looked really threatening and dominant.",0,0
HUtAjPTsuqs/UgznRzTSuNWO1xnC6254AaABAg,7104,5025,1,UgznRzTSuNWO1xnC6254AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,The Refereeing reminds me of that Chelsea vs Barcelona game... horrid,0,0
HUtAjPTsuqs/UgyAsCdNOtkh5w4aGWh4AaABAg,7105,5025,1,UgyAsCdNOtkh5w4aGWh4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,"Liverpool were the true winners in this match, if I was being honest. 1 man down for most of the match for an unbelievably dubious yellow card at best but a red card was a disgraceful decision & all you Spurs fans know it. An obviously perfect onside goal from Liverpool disallowed and another red card later on in the match was very questionable. Spurs should have hammered Liverpool but only got the points due to exceptionally bad refereeing and unbelievable VAR decisions. Disgraceful.",0,0
HUtAjPTsuqs/Ugzaouv7Dnh5KlMvHk14AaABAg,7106,5025,1,Ugzaouv7Dnh5KlMvHk14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,손흥민 짱,0,0
HUtAjPTsuqs/UgwYNfgVc3RqO_-8blB4AaABAg,7107,5025,1,UgwYNfgVc3RqO_-8blB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,케인 없으니 홀란드없는 맨시티 보는것 같음  맨시티 우승했지,0,0
HUtAjPTsuqs/UgyHJN4AzPXGSU99D-l4AaABAg,7108,5025,1,UgyHJN4AzPXGSU99D-l4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,9 v 12 Liverpool Robbed,0,0
HUtAjPTsuqs/UgwJVC_cwPPN4ejN5u94AaABAg,7109,5025,1,UgwJVC_cwPPN4ejN5u94AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,SON!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,0
HUtAjPTsuqs/UgzkJ8EEYhH0r54WIuh4AaABAg,7110,5025,1,UgzkJ8EEYhH0r54WIuh4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,I am a complete Tottenham fan. But to struggle to get a goal going against 2-men down team....I am not happy. This team is not good enough to contend if they cannot rip apart a 2-man down team. Not impressed at all. They won on an own-goal from the opposition. Is it me? or is this 'victory' really no good? Come on. Really?,0,5
HUtAjPTsuqs/UgwGw9FCB41lXg0C3gJ4AaABAg,7111,5025,1,UgwGw9FCB41lXg0C3gJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,He is chinese??,1,1
HUtAjPTsuqs/Ugy3jcTeTJkeH3_yu2p4AaABAg,7112,5025,1,Ugy3jcTeTJkeH3_yu2p4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,Matip looked like Harry Maguire. What a fantastic finish from a defender.,1,0
HUtAjPTsuqs/UgyzsG4ZczFEL3lOfmd4AaABAg,7113,5025,1,UgyzsG4ZczFEL3lOfmd4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,Round of applause for Sonny 👏 ❤,686,10
HUtAjPTsuqs/Ugz6OdIR7UQ8Lw2rG594AaABAg,7114,5025,1,Ugz6OdIR7UQ8Lw2rG594AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,내생에 최고의 경기,0,0
HUtAjPTsuqs/UgxVP2S51Q2Tw9KZfg14AaABAg,7115,5025,1,UgxVP2S51Q2Tw9KZfg14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,🎉🎉🎉🎉,0,0
HUtAjPTsuqs/Ugx17564vc1XsUBYkkV4AaABAg,7116,5025,1,Ugx17564vc1XsUBYkkV4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,축하해 토트넘 이번시즌 우승 가즈아,0,0
HUtAjPTsuqs/UgysjbVLIXSroSaR_qB4AaABAg,7117,5025,1,UgysjbVLIXSroSaR_qB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,Sonny Sonny❤❤❤❤❤,0,0
HUtAjPTsuqs/Ugx3VDBn4QLrUouwpaN4AaABAg,7118,5025,1,Ugx3VDBn4QLrUouwpaN4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,대한민국 축구주장 손흥민 선수의 200호 골을 축하합니다🎉❤🇰🇷,60,0
HUtAjPTsuqs/Ugz1MnS3Uh25dErRfd14AaABAg,7119,5025,1,Ugz1MnS3Uh25dErRfd14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,This is an disgrace .,3,0
HUtAjPTsuqs/UgwlfeC40efyfHGEpIh4AaABAg,7120,5025,1,UgwlfeC40efyfHGEpIh4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,SONNY Spurs living legend!,3,0
HUtAjPTsuqs/UgwvqwUaXiLtzH9KnhZ4AaABAg,7121,5025,1,UgwvqwUaXiLtzH9KnhZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,손흥민을 삭발시키자,0,0
HUtAjPTsuqs/UgwMm24EKa1NXJwl4kB4AaABAg,7122,5025,1,UgwMm24EKa1NXJwl4kB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,"great assist for richi but he needs to be more disruptive, no joke but lamella would have fit in to that team.",0,0
HUtAjPTsuqs/UgxaJubhJkpiGl7DPkt4AaABAg,7123,5025,1,UgxaJubhJkpiGl7DPkt4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,0:31 HIDEOUS!!!! CRIMINAL !!!!!! HEINOUS!!!!!,1,0
HUtAjPTsuqs/Ugz9OoCMzbQbCwSou_F4AaABAg,7124,5025,1,Ugz9OoCMzbQbCwSou_F4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,남한 국민 전체는 손흥민 때문에 토트넘 경기를 본다! 손 파이팅! 200골 축하합니다!,0,0
HUtAjPTsuqs/HUtAjPTsuqs,7125,5025,1,HUtAjPTsuqs,offcut,,fetched (200),2023-10-16 14:36:17.166160,YouTube:/commentThreads,,,
HUtAjPTsuqs/Ugyv5dx7ZBn0FLj9X9Z4AaABAg,7126,5025,1,Ugyv5dx7ZBn0FLj9X9Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,I'm not even surprised anymore with all these last minute goals,0,0
HUtAjPTsuqs/Ugw22fG7JACBYPLpRKN4AaABAg,7127,5025,1,Ugw22fG7JACBYPLpRKN4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,0:51 Son overwhelming Virgil,1,0
HUtAjPTsuqs/UgyWL92HGrCIOJPGP9t4AaABAg,7128,5025,1,UgyWL92HGrCIOJPGP9t4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,미쳤다 흥민이 토트넘이 리버풀을 잡다니,0,0
HUtAjPTsuqs/Ugzv5CiQwJNubDNNJh94AaABAg,7129,5025,1,Ugzv5CiQwJNubDNNJh94AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Give Refs and VAR MOTM!,1,0
HUtAjPTsuqs/UgyrB2Pb00ZChl-Z8ud4AaABAg,7130,5025,1,UgyrB2Pb00ZChl-Z8ud4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,"Jota 's Red is pay back  for when he studded skipp in the head at Anfield, what goes round come round, must say great finish from Matip.",2,3
HUtAjPTsuqs/UgymDgjZjQzZy_ZfQK54AaABAg,7131,5025,1,UgymDgjZjQzZy_ZfQK54AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,WAIT. LOOK AT MICKY HAHAHAHA 1:53😂,0,0
HUtAjPTsuqs/Ugyx0WB7in4B8o3Y9lp4AaABAg,7132,5025,1,Ugyx0WB7in4B8o3Y9lp4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,"Gandhi said: “First they ignore you, then they laugh at you, then they fight you, then you win.” COYS! 💙🤍",0,0
HUtAjPTsuqs/UgyjDjX6O33GDdykILR4AaABAg,7133,5025,1,UgyjDjX6O33GDdykILR4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,How do you even celebrate this win as a fan knowing your opponent was completely robbed and it was so OBVIOUS,1,1
HUtAjPTsuqs/Ugyb587ax9yXxFiTvw14AaABAg,7134,5025,1,Ugyb587ax9yXxFiTvw14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Let's go Tottenham!,1,0
HUtAjPTsuqs/UgzmquTOhkLXzib4rip4AaABAg,7135,5025,1,UgzmquTOhkLXzib4rip4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,😮😮😮😮😮😮😮,0,0
HUtAjPTsuqs/UgzseH9d2eyC8x8iZx54AaABAg,7136,5025,1,UgzseH9d2eyC8x8iZx54AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Hate Liverpool but they was robbed this game deserved atleast a point ref and var was disgraceful,0,0
HUtAjPTsuqs/UgzqKh7MXyKKNzlr0kt4AaABAg,7137,5025,1,UgzqKh7MXyKKNzlr0kt4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,대흥민 가즈아,0,0
HUtAjPTsuqs/UgxB8WgSt8cYHn8_qi14AaABAg,7138,5025,1,UgxB8WgSt8cYHn8_qi14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,No Fair Play😅😊,0,0
HUtAjPTsuqs/UgwqenpsZE8U57HJ0jZ4AaABAg,7139,5025,1,UgwqenpsZE8U57HJ0jZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Kulu can't cross.,2,0
HUtAjPTsuqs/Ugwa7AW7_efiXFk2s994AaABAg,7140,5025,1,Ugwa7AW7_efiXFk2s994AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,오늘은 운좋게 이겼고 매디슨이랑 윙 백업 영입좀 필요하겠더라,0,0
HUtAjPTsuqs/UgyOYs9t9Cfm8IDg2_14AaABAg,7141,5025,1,UgyOYs9t9Cfm8IDg2_14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Love from Bangladesh 💙🇧🇩🇧🇩,0,0
HUtAjPTsuqs/UgxjgeQEsII-6wxD6f54AaABAg,7142,5025,1,UgxjgeQEsII-6wxD6f54AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Spurs are truly playing Ange Ball Now ❤!,1,0
HUtAjPTsuqs/UgxO1E4owhlPqyf6eh54AaABAg,7143,5025,1,UgxO1E4owhlPqyf6eh54AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,This is the dumbest match i’ve ever seen after chelsea vs barca champions league,1,0
HUtAjPTsuqs/UgxHRsqdfEYrvI4yqbx4AaABAg,7144,5025,1,UgxHRsqdfEYrvI4yqbx4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Can yours actually enjoy this win? Total joke reffing performance and VAR disgrace. Cry because the prem just died today for all real football fans.,0,0
HUtAjPTsuqs/Ugxb55X7QrjwJry7ZNB4AaABAg,7145,5025,1,Ugxb55X7QrjwJry7ZNB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,The VAR is MOTM,0,0
HUtAjPTsuqs/Ugyfu3e86lnTU8QdqY54AaABAg,7146,5025,1,Ugyfu3e86lnTU8QdqY54AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,SON ❤❤❤❤,1,0
HUtAjPTsuqs/UgzlVq5bsRQrOSZjMV14AaABAg,7147,5025,1,UgzlVq5bsRQrOSZjMV14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,"The ref was a bit harsh! away big game!, 2 Red cards! Noooo",0,0
HUtAjPTsuqs/UgzIm5CoBJTA-KomXr94AaABAg,7148,5025,1,UgzIm5CoBJTA-KomXr94AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Liverpool was robbed from goal,1,0
HUtAjPTsuqs/UgyDuKYCPDQfOpSuhbp4AaABAg,7149,5025,1,UgyDuKYCPDQfOpSuhbp4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Scouser tears,0,0
HUtAjPTsuqs/UgxLFbbJDSafQrlFwRJ4AaABAg,7150,5025,1,UgxLFbbJDSafQrlFwRJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,페리시치는 필요할 땐 없네 아오 페리시치,0,0
HUtAjPTsuqs/Ugx7n7BA3z_fhashnph4AaABAg,7151,5025,1,Ugx7n7BA3z_fhashnph4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Blatant and disgusting robbery disgraceful Indeed,1,1
HUtAjPTsuqs/UgyHJwFrAz4H3JFjNpp4AaABAg,7152,5025,1,UgyHJwFrAz4H3JFjNpp4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,토트넘 우승 가자!!!!!!!,0,0
HUtAjPTsuqs/UgwSa1SCfNr1sbKnyJ14AaABAg,7153,5025,1,UgwSa1SCfNr1sbKnyJ14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,1.40. that little girl just lived her dream.,0,0
HUtAjPTsuqs/UgxIK5ly9g4BAmqJZet4AaABAg,7154,5025,1,UgxIK5ly9g4BAmqJZet4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Unlucky Liverpool cant win a 9v12 game,0,0
HUtAjPTsuqs/Ugz8y6L7pT1Am33BOyJ4AaABAg,7155,5025,1,Ugz8y6L7pT1Am33BOyJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Beautiful own goal - a physically challenged player..,0,0
HUtAjPTsuqs/Ugw-EDaWUnhVJ53AopB4AaABAg,7156,5025,1,Ugw-EDaWUnhVJ53AopB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,"The first yellow to Jota didn't seem correct, so we got lucky there. The second was sloppy; he should have been more careful as he already had one card.",0,3
HUtAjPTsuqs/UgzLE9nXQpCVC6vsEeh4AaABAg,7157,5025,1,UgzLE9nXQpCVC6vsEeh4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Matip goal was awesome,0,0
HUtAjPTsuqs/UgyDXqqSTrKuGE2WH7R4AaABAg,7158,5025,1,UgyDXqqSTrKuGE2WH7R4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,토트넘 우승 가즈아!,1,0
HUtAjPTsuqs/UgxGJq8AoUdCzmJkdad4AaABAg,7159,5025,1,UgxGJq8AoUdCzmJkdad4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,The term “Spursy” is now irrelevant.  COYS,0,0
HUtAjPTsuqs/UgxK_IIdSIxkJLon_0B4AaABAg,7160,5025,1,UgxK_IIdSIxkJLon_0B4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Nah Diaz wasn't off,0,0
HUtAjPTsuqs/Ugx-7RMk4BbM1FmAgdZ4AaABAg,7161,5025,1,Ugx-7RMk4BbM1FmAgdZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,전쟁을 치루는 전사들 같다. 토트넘 화이팅!,1,0
HUtAjPTsuqs/UgyJcWQ4jaZOlWbUp_t4AaABAg,7162,5025,1,UgyJcWQ4jaZOlWbUp_t4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,nice win robbery game,0,0
HUtAjPTsuqs/Ugw7AZsFXXItICi2RjB4AaABAg,7163,5025,1,Ugw7AZsFXXItICi2RjB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Congratulations to the ref he did everything possible to win the game 🎉🎉🎉🎉🎉🎉,0,1
HUtAjPTsuqs/Ugzvl_XzFz5KhYpafLR4AaABAg,7164,5025,1,Ugzvl_XzFz5KhYpafLR4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,OMG HOTspurs,0,0
HUtAjPTsuqs/Ugx5Ge6UiBGqpz9zvxt4AaABAg,7165,5025,1,Ugx5Ge6UiBGqpz9zvxt4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Ange breaking another cursed fixture 😭,0,0
HUtAjPTsuqs/UgzRQpSUnmmDZhS0sml4AaABAg,7166,5025,1,UgzRQpSUnmmDZhS0sml4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,1:56 이건 너무 정확히 상대팀 발 앞에 갖다놔서 자살골을 안할 수 없는 각이었네 ㅋㅋㅋ,0,0
HUtAjPTsuqs/Ugz64giMu6Wt8t_uYQh4AaABAg,7167,5025,1,Ugz64giMu6Wt8t_uYQh4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,9 VS 13 !! And an own goal last minute win !! Go please win a trophy at-least this year !!,0,0
HUtAjPTsuqs/UgyweUGzQGbKcz44qup4AaABAg,7168,5025,1,UgyweUGzQGbKcz44qup4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,3 SONs were fantastic and Vicario!,121,0
HUtAjPTsuqs/UgxmSYbldrt136qvALZ4AaABAg,7169,5025,1,UgxmSYbldrt136qvALZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,I'm more scared of Liverpool with 9 players than Manchester with 12,0,0
HUtAjPTsuqs/Ugx93xg4-3YNtXVRMwl4AaABAg,7170,5025,1,Ugx93xg4-3YNtXVRMwl4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,❤Son 👍🎉🎉🎉,1,0
HUtAjPTsuqs/UgyMI_Dlz9V2EypwoVB4AaABAg,7171,5025,1,UgyMI_Dlz9V2EypwoVB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,손흥민선수 잘했습니다 화이팅,3,0
HUtAjPTsuqs/UgzNb2ZmwwBzViY64rd4AaABAg,7172,5025,1,UgzNb2ZmwwBzViY64rd4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,We are asnals's haters~!,0,0
HUtAjPTsuqs/UgzOwW3w9Vko4K7ehyF4AaABAg,7173,5025,1,UgzOwW3w9Vko4K7ehyF4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Human eror,0,0
HUtAjPTsuqs/UgyHsTKVNnHLO5TAbx54AaABAg,7174,5025,1,UgyHsTKVNnHLO5TAbx54AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,VAR Error???,0,0
HUtAjPTsuqs/UgxzO3Blm3Z73yLF9Cp4AaABAg,7175,5025,1,UgxzO3Blm3Z73yLF9Cp4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,"The Nine, the Nazgul, Enemy's greatest servants were defeated by the Fellowship of the Ange",0,0
HUtAjPTsuqs/UgwZabg32pou19eq-TJ4AaABAg,7176,5025,1,UgwZabg32pou19eq-TJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,"Absolute disgrace,  Spurs should be ashamed to celebrate this, playing all game against 10 and 9 men with one sided refereeing. Diaz clearly onside, this game was total corruption",1,0
HUtAjPTsuqs/UgxL7-LToQnN9uwes2x4AaABAg,7177,5025,1,UgxL7-LToQnN9uwes2x4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,"Урод лысый на судье ,куплен казел ,Ливерпуль был сильнее! Лондон красный!¡! YNWA",1,0
HUtAjPTsuqs/UgxXsukT96_v-oP_jnV4AaABAg,7178,5025,1,UgxXsukT96_v-oP_jnV4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Thank you so much❤❤❤,0,0
HUtAjPTsuqs/UgyLwY4pIbVcdvuj-uF4AaABAg,7179,5025,1,UgyLwY4pIbVcdvuj-uF4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,"No matter how angry you are, the 3 points will not come back😊",0,1
HUtAjPTsuqs/Ugw-N-3LuQcB1GgTz5J4AaABAg,7180,5025,1,Ugw-N-3LuQcB1GgTz5J4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Surprised Richarlason kept his shirt on,1,0
HUtAjPTsuqs/UgzDg0UzUjWnu--qkeF4AaABAg,7181,5025,1,UgzDg0UzUjWnu--qkeF4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,they want win,0,0
HUtAjPTsuqs/UgwOYnSIKr6tXTSY0nZ4AaABAg,7182,5025,1,UgwOYnSIKr6tXTSY0nZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,Let's give our team a hand if we are happy the way they are playing.... come on u Spurs.... loving our football play...❤❤❤,54,0
HUtAjPTsuqs/UgwIqCizAeBw0ayzBb14AaABAg,7183,5025,1,UgwIqCizAeBw0ayzBb14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:17.492711,YouTube:/commentThreads,sonny world class,2,0
